,HG_NM,HJ_NM,POLY_NM,ORIG_NM,MEMBER_NO,POLY_CD,ORIG_CD,VOTE_DATE,BILL_NO,BILL_NAME,BILL_ID,LAW_TITLE,CURR_COMMITTEE,RESULT_VOTE_MOD,DEPT_CD,CURR_COMMITTEE_ID,DISP_ORDER,BILL_URL,BILL_NAME_URL,SESSION_CD,CURRENTS_CD,AGE,MONA_CD
183,설훈,薛勳,더불어민주당,경기 부천시을,2100000000124,101182,210029,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770786,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,OW53107J
184,박용진,朴用鎭,더불어민주당,서울 강북구을,2100000000102,101182,010023,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770929,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,PEP6922S
185,박성중,朴成重,국민의힘,서울 서초구을,2100000000097,101210,010066,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770944,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,DAN6731C
186,양금희,梁琴喜,국민의힘,대구 북구갑,2100000000146,101210,030010,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771143,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,VG24001G
187,이형석,李炯錫,더불어민주당,광주 북구을,2100000000223,101182,050009,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771157,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,IOW8224X
188,이용선,李庸瑄,더불어민주당,서울 양천구을,2100000000203,101182,010043,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771115,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,9JF4562W
189,지성호,池成浩,국민의힘,비례대표,2100000000265,101210,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771250,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,Y7K5946R
190,최종윤,崔鍾允,더불어민주당,경기 하남시,2100000000274,101182,080061,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771188,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,Z7Y7827F
191,김승원,金勝源,더불어민주당,경기 수원시갑,2100000000048,101182,080098,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771169,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,ATB59635
192,박수영,朴洙瑩,국민의힘,부산 남구갑,2100000000098,101210,020011,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771135,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,FU87526G
193,주호영,朱豪英,국민의힘,대구 수성구갑,2100000000264,101210,030014,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,기권,9770883,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,8SV6917G
194,우상호,禹相虎,더불어민주당,서울 서대문구갑,2100000000157,101182,010036,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770871,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,V0O5343U
195,김태호,金台鎬,국민의힘,경남 산청군함양군거창군합천군,2100000000069,101210,160125,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771237,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,P0F1530P
196,김웅,金雄,국민의힘,서울 송파구갑,2100000000057,101210,010072,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771127,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,LQW3652K
197,이동주,李東洲,더불어민주당,비례대표,2100000000188,101182,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771260,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,RO593601
198,정희용,鄭熙溶,국민의힘,경북 고령군성주군칠곡군,2100000000252,101210,150022,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771229,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,PFG2137X
199,한무경,韓茂景,국민의힘,비례대표,2100000000283,101210,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771241,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,UB114374
200,윤두현,尹斗鉉,국민의힘,경북 경산시,2100000000168,101210,150136,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771227,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,7JC3239L
201,강득구,姜得求,더불어민주당,경기 안양시만안구,2100000000003,101182,080017,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771174,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,8P37634C
202,김예지,金睿智,국민의힘,비례대표,2100000000054,101210,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771249,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,CNZ51556
203,김병주,金柄周,더불어민주당,비례대표,2100000000037,101182,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771268,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,GF286398
204,박덕흠,朴德欽,국민의힘,충북 보은군옥천군영동군괴산군,2100000000091,101210,110037,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770768,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,N4R2421C
205,한기호,韓起鎬,국민의힘,강원 춘천시철원군화천군양구군을,2100000000282,101210,210034,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771197,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,JQA21112
206,윤후덕,尹厚德,더불어민주당,경기 파주시갑,2100000000181,101182,080169,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770813,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,O7R5461J
207,윤관석,尹官石,무소속,인천 남동구을,2100000000167,101030,040011,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770808,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,JMY9959W
208,박범계,朴範界,더불어민주당,대전 서구을,2100000000092,101182,060007,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770770,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,7R156073
209,도종환,都鍾煥,더불어민주당,충북 청주시흥덕구,2100000000079,101182,110002,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770755,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,J2O8643H
210,박주민,朴柱民,더불어민주당,서울 은평구갑,2100000000105,101182,010032,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770932,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,6AU2417B
211,최연숙,崔姸淑,국민의힘,비례대표,2100000000272,101210,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771279,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,8VJ8533R
212,강민국,姜旻局,국민의힘,경남 진주시을,2100000000004,101210,160008,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771233,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,GX22581L
213,윤재갑,尹才鉀,더불어민주당,전남 해남군완도군진도군,2100000000174,101182,140102,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771221,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,SE233396
214,신영대,申榮大,더불어민주당,전북 군산시,2100000000136,101182,130005,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771209,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,AFH96856
215,김희곤,金熙坤,국민의힘,부산 동래구,2100000000075,101210,020010,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771134,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,52P3934K
216,박정하,朴正河,국민의힘,강원 원주시갑,2100000000311,101210,100018,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771297,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,6RD62559
217,김상훈,金相勳,국민의힘,대구 서구,2100000000038,101210,030006,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770725,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,1Y73132H
218,하태경,河泰慶,국민의힘,부산 해운대구갑,2100000000281,101210,020055,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770858,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,I0S53762
219,서영교,徐瑛敎,더불어민주당,서울 중랑구갑,2100000000120,101182,010016,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770784,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,TKJ4800F
220,남인순,南仁順,더불어민주당,서울 송파구병,2100000000077,101182,010075,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770752,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,04T3751T
221,안규백,安圭伯,더불어민주당,서울 동대문구갑,2100000000141,101182,010012,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770587,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,TST4507I
222,이학영,李學永,더불어민주당,경기 군포시,2100000000220,101182,080059,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770836,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,K5F2023J
223,강기윤,姜起潤,국민의힘,경남 창원시성산구,2100000000001,101210,160124,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771230,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,14M56632
224,박형수,朴亨修,국민의힘,경북 영주시영양군봉화군울진군,2100000000108,101210,210039,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771226,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,6U243644
225,권명호,權明浩,국민의힘,울산 동구,2100000000016,101210,070005,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771165,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,E9R4507P
226,정태호,鄭泰浩,더불어민주당,서울 관악구을,2100000000250,101182,010063,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771122,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,UHB5553T
227,윤영덕,尹永德,더불어민주당,광주 동구남구갑,2100000000171,101182,050016,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771153,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,KFS1358P
228,천준호,千俊鎬,더불어민주당,서울 강북구갑,2100000000268,101182,010022,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771112,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,A494529E
