,HG_NM,HJ_NM,POLY_NM,ORIG_NM,MEMBER_NO,POLY_CD,ORIG_CD,VOTE_DATE,BILL_NO,BILL_NAME,BILL_ID,LAW_TITLE,CURR_COMMITTEE,RESULT_VOTE_MOD,DEPT_CD,CURR_COMMITTEE_ID,DISP_ORDER,BILL_URL,BILL_NAME_URL,SESSION_CD,CURRENTS_CD,AGE,MONA_CD
133,류성걸,柳性杰,국민의힘,대구 동구갑,2100000000080,101210,030004,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771141,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,8VY63414
134,배준영,裵俊英,국민의힘,인천 중구강화군옹진군,2100000000110,101210,210024,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771148,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,QQP4727N
135,한준호,韓俊鎬,더불어민주당,경기 고양시을,2100000000286,101182,080178,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771182,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,BCQ55105
136,이용,李鏞,국민의힘,비례대표,2100000000201,101210,240001,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771255,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,5UN9725L
137,정점식,鄭点植,국민의힘,경남 통영시고성군,2100000000244,101210,160012,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771103,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,LJK4960Z
138,이재명,李在明,더불어민주당,인천 계양구을,2100000000309,101182,040016,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771300,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,IUD9392R
139,김종민,金鐘民,무소속,충남 논산시계룡시금산군,2100000000063,101030,120012,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771009,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,M2Q9024I
140,이용호,李容鎬,국민의힘,전북 남원시임실군순창군,2100000000205,101210,130072,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771015,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,DBA1057Z
141,권칠승,權七勝,더불어민주당,경기 화성시병,2100000000021,101182,080187,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9770998,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,C7E79345
142,이재정,李在汀,더불어민주당,경기 안양시동안구을,2100000000211,101182,080020,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771060,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,UQ282145
143,강훈식,姜勳植,더불어민주당,충남 아산시을,2100000000010,101182,120075,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771007,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,TRE2429O
144,임종성,林鍾聲,더불어민주당,경기 광주시을,2100000000227,101182,080179,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771000,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,E6U4345C
145,김영호,金映豪,더불어민주당,서울 서대문구을,2100000000053,101182,010037,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9770934,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,7BM2933Y
146,조응천,趙應天,무소속,경기 남양주시갑,2100000000258,101030,080053,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9770990,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,CDL93608
147,홍기원,洪起元,더불어민주당,경기 평택시갑,2100000000290,101182,080031,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771179,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,5MD4184K
148,김기현,金起炫,국민의힘,울산 남구을,2100000000026,101210,070004,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771164,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,X7I4680R
149,태영호,太永浩,국민의힘,서울 강남구갑,2100000000279,101210,010068,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771286,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,XJC13432
150,주철현,朱哲鉉,더불어민주당,전남 여수시갑,2100000000263,101182,140003,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771215,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,T465023H
151,위성곤,魏聖坤,더불어민주당,제주 서귀포시,2100000000159,101182,170013,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771038,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,RQQ3807K
152,임호선,林昊宣,더불어민주당,충북 증평군진천군음성군,2100000000228,101182,110040,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771203,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,FH777496
153,윤한홍,尹漢洪,국민의힘,경남 창원시마산회원구,2100000000179,101210,160120,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771032,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,8X15119P
154,김석기,金碩基,국민의힘,경북 경주시,2100000000040,101210,150005,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771024,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,ZYP7962W
155,송석준,宋錫俊,국민의힘,경기 이천시,2100000000130,101210,080171,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9770996,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,CNW5754J
156,송옥주,宋玉珠,더불어민주당,경기 화성시갑,2100000000133,101182,080157,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771058,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,3249208I
157,유동수,柳東秀,더불어민주당,인천 계양구갑,2100000000162,101182,040015,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9770966,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,GX38539O
158,김병기,金炳基,더불어민주당,서울 동작구갑,2100000000034,101182,010059,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9770941,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,8Q88373R
159,안호영,安浩永,더불어민주당,전북 완주군진안군무주군장수군,2100000000144,101182,130073,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771017,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,XEF29171
160,이태규,李泰珪,국민의힘,비례대표,2100000000219,101210,240001,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771280,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,QTW6852F
161,성일종,成一鍾,국민의힘,충남 서산시태안군,2100000000125,101210,120010,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771008,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,7XY7109I
162,윤준병,尹準炳,더불어민주당,전북 정읍시고창군,2100000000177,101182,130075,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771212,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,JC14718Q
163,정일영,鄭日永,더불어민주당,인천 연수구을,2100000000243,101182,040030,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771150,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,LT72093S
164,이명수,李明洙,국민의힘,충남 아산시갑,2100000000190,101210,120078,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9770602,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,6YT83269
165,이종성,李鍾成,국민의힘,비례대표,2100000000214,101210,240001,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771242,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,FDC3144T
166,이개호,李介昊,더불어민주당,전남 담양군함평군영광군장성군,2100000000183,101182,140108,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9770905,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,I7R13867
167,송기헌,宋基憲,더불어민주당,강원 원주시을,2100000000129,101182,100019,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771001,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,SQ36001H
168,신동근,申東根,더불어민주당,인천 서구을,2100000000135,101182,040029,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9770968,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,G1570880
169,김정호,金禎鎬,더불어민주당,경남 김해시을,2100000000062,101182,160017,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771090,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,9LD2641Q
170,최인호,崔仁昊,더불어민주당,부산 사하구갑,2100000000273,101182,020020,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9770952,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,LPB30152
171,정춘숙,鄭春淑,더불어민주당,경기 용인시병,2100000000249,101182,080175,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771068,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,MD083627
172,이만희,李晩熙,국민의힘,경북 영천시청도군,2100000000189,101210,150073,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771028,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,OSV9142K
173,기동민,奇東旻,더불어민주당,서울 성북구을,2100000000022,101182,010020,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9770927,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,B7R2742J
174,윤주경,尹柱卿,국민의힘,비례대표,2100000000176,101210,240001,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771239,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,ZDP5704Q
175,양이원영,梁李媛瑛,더불어민주당,비례대표,2100000000148,101182,240001,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,불참,9771287,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,7O71647Z
176,이은주,李恩周,정의당,비례대표,2100000000208,101180,240001,20231220 161418,2123250,도시숲 등의 조성 및 관리에 관한 법률 일부개정법률안,PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,도시숲 등의 조성 및 관리에 관한 법률,농림축산식품해양수산위원회,찬성,9771278,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_Y2X3V0W7E1E2D0B9C1A7A1J5J1H3G5,411,1,21,W1Q6753M
