,HG_NM,HJ_NM,POLY_NM,ORIG_NM,MEMBER_NO,POLY_CD,ORIG_CD,VOTE_DATE,BILL_NO,BILL_NAME,BILL_ID,LAW_TITLE,CURR_COMMITTEE,RESULT_VOTE_MOD,DEPT_CD,CURR_COMMITTEE_ID,DISP_ORDER,BILL_URL,BILL_NAME_URL,SESSION_CD,CURRENTS_CD,AGE,MONA_CD
246,신정훈,辛正勳,더불어민주당,전남 나주시화순군,2100000000138,101182,140007,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771219,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,M7O7878U
247,조수진,趙修眞,국민의힘,비례대표,2100000000255,101210,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771243,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,YLS4431M
248,강선우,姜仙祐,더불어민주당,서울 강서구갑,2100000000007,101182,010046,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771116,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,MNZ4401T
249,백혜련,白惠蓮,더불어민주당,경기 수원시을,2100000000114,101182,080154,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770980,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,HSS7466Y
250,김병욱,金炳旭,국민의힘,경북 포항시남구울릉군,2100000000036,101210,150003,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771285,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,KB04377U
251,허영,許榮,더불어민주당,강원 춘천시철원군화천군양구군갑,2100000000287,101182,210033,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771196,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,FU53642G
252,김민석,金民錫,더불어민주당,서울 영등포구을,2100000000032,101182,010057,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771120,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,MLH1404S
253,김형동,金亨東,국민의힘,경북 안동시예천군,2100000000072,101210,210038,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771223,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,JEZ3130Q
254,한준호,韓俊鎬,더불어민주당,경기 고양시을,2100000000286,101182,080178,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771182,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,BCQ55105
255,유경준,兪京濬,국민의힘,서울 강남구병,2100000000160,101210,010098,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771126,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,9L57027L
256,이용,李鏞,국민의힘,비례대표,2100000000201,101210,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771255,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,5UN9725L
257,박광온,朴洸瑥,더불어민주당,경기 수원시정,2100000000088,101182,080173,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770911,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,K3W33496
258,이용호,李容鎬,국민의힘,전북 남원시임실군순창군,2100000000205,101210,130072,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771015,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,DBA1057Z
259,오영훈,吳怜勳,더불어민주당,제주 제주시을,2100000000155,101182,170012,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771037,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,21N57758
260,전재수,田載秀,더불어민주당,부산 북구강서구갑,2100000000235,101182,020013,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770951,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,9YO73104
261,강훈식,姜勳植,더불어민주당,충남 아산시을,2100000000010,101182,120075,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771007,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,TRE2429O
262,임종성,林鍾聲,더불어민주당,경기 광주시을,2100000000227,101182,080179,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771000,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,E6U4345C
263,김영호,金映豪,더불어민주당,서울 서대문구을,2100000000053,101182,010037,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770934,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,7BM2933Y
264,윤영석,尹永碩,국민의힘,경남 양산시갑,2100000000172,101210,160127,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770811,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,9VR65006
265,홍기원,洪起元,더불어민주당,경기 평택시갑,2100000000290,101182,080031,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771179,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,5MD4184K
266,박완수,朴完洙,국민의힘,경남 창원시의창구,2100000000100,101210,160122,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771030,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,D0C85236
267,이주환,李周桓,국민의힘,부산 연제구,2100000000215,101210,020033,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771138,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,3RW63706
268,위성곤,魏聖坤,더불어민주당,제주 서귀포시,2100000000159,101182,170013,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771038,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,RQQ3807K
269,임호선,林昊宣,더불어민주당,충북 증평군진천군음성군,2100000000228,101182,110040,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771203,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,FH777496
270,조승래,趙承來,더불어민주당,대전 유성구갑,2100000000256,101182,060014,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770973,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,FYI20317
271,윤한홍,尹漢洪,국민의힘,경남 창원시마산회원구,2100000000179,101210,160120,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771032,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,8X15119P
272,김석기,金碩基,국민의힘,경북 경주시,2100000000040,101210,150005,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771024,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,ZYP7962W
273,송석준,宋錫俊,국민의힘,경기 이천시,2100000000130,101210,080171,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770996,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,CNW5754J
274,송옥주,宋玉珠,더불어민주당,경기 화성시갑,2100000000133,101182,080157,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771058,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,3249208I
275,김병기,金炳基,더불어민주당,서울 동작구갑,2100000000034,101182,010059,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770941,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,8Q88373R
276,안호영,安浩永,더불어민주당,전북 완주군진안군무주군장수군,2100000000144,101182,130073,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771017,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,XEF29171
277,이상헌,李相憲,더불어민주당,울산 북구,2100000000194,101182,070007,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771098,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,WVU2479T
278,김성원,金成願,국민의힘,경기 동두천시연천군,2100000000042,101210,080177,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770985,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,9D939735
279,이태규,李泰珪,국민의힘,비례대표,2100000000219,101210,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771280,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,QTW6852F
280,이원택,李源澤,더불어민주당,전북 김제시부안군,2100000000207,101182,130071,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771213,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,DAV7257X
281,용혜인,龍慧仁,기본소득당,비례대표,2100000000156,101208,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771261,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,GE71932C
282,이개호,李介昊,더불어민주당,전남 담양군함평군영광군장성군,2100000000183,101182,140108,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770905,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,I7R13867
283,송기헌,宋基憲,더불어민주당,강원 원주시을,2100000000129,101182,100019,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771001,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,SQ36001H
284,신동근,申東根,더불어민주당,인천 서구을,2100000000135,101182,040029,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770968,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,G1570880
285,서삼석,徐參錫,더불어민주당,전남 영암군무안군신안군,2100000000119,101182,140110,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771092,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,FOK3459D
286,최인호,崔仁昊,더불어민주당,부산 사하구갑,2100000000273,101182,020020,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770952,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,LPB30152
287,정춘숙,鄭春淑,더불어민주당,경기 용인시병,2100000000249,101182,080175,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771068,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,MD083627
288,이철규,李喆圭,국민의힘,강원 동해시태백시삼척시정선군,2100000000217,101210,210031,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771002,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,TZP9391O
289,이만희,李晩熙,국민의힘,경북 영천시청도군,2100000000189,101210,150073,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771028,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,OSV9142K
290,기동민,奇東旻,더불어민주당,서울 성북구을,2100000000022,101182,010020,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770927,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,B7R2742J
291,윤주경,尹柱卿,국민의힘,비례대표,2100000000176,101210,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771239,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,ZDP5704Q
292,전주혜,全珠惠,국민의힘,비례대표,2100000000236,101210,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771253,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,71J2365L
293,양이원영,梁李媛瑛,더불어민주당,비례대표,2100000000148,101182,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771287,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,7O71647Z
294,이은주,李恩周,정의당,비례대표,2100000000208,101180,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771278,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,W1Q6753M
295,곽상도,郭尙道,무소속,대구 중구남구,2100000000014,101030,030001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770956,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,MHK9919B
